,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48
0,0.0,0.3146067415730337,0.10276788161140038,0.0013702384214853384,0.056727870649493015,0.0013702384214853384,0.005480953685941353,0.0027404768429706767,0.001644286105782406,0.010413812003288572,0.0013702384214853384,0.0,0.004658810633050151,0.004110715264456015,0.007399287476020828,0.0013702384214853384,0.0019183337900794738,0.004658810633050151,0.015072622636338722,0.006029049054535489,0.01425047958344752,0.000822143052891203,0.023568100849547823,0.016716908742121128,0.0019183337900794738,0.0027404768429706767,0.0057550013702384216,0.0013702384214853384,0.0005480953685941354,0.002466429158673609,0.0030145245272677444,0.006851192107426692,0.0002740476842970677,0.0030145245272677444,0.0038366675801589476,0.0005480953685941354,0.005480953685941353,0.0002740476842970677,0.004658810633050151,0.0005480953685941354,0.004932858317347218,0.001644286105782406,0.00959166895039737,0.34146341463414637
2,0.0,0.8374224796452927,0.020734853438921504,0.00020264880674346241,0.049285339580473854,0.0007214872410299159,0.023132145705929273,0.004951242122207291,0.00024001667181672499,0.002312495957803057,0.00013797365565512335,2.7307286015076496e-05,0.0030469182290506405,0.0031690824033286146,0.013006891496654857,0.0006683098945795038,0.00044553992971966915,0.0011540921405319173,0.0019043238931566505,0.012863168938680771,0.0015306452424240246,0.0001408481068146051,0.0016973634096739655,0.003423471330942748,0.0003578691693554762,0.0002716356345710241,0.00017677874630812678,0.00026301228109257887,0.00011785249753875119,0.00035930639493521706,0.00019689990442449894,0.0009686900407453452,0.00010491746732108339,0.0010563608011095382,0.0006180069992885734,0.0001394108812348642,0.0004282932227627787,5.3177346450412124e-05,0.0008105952269738497,0.00021414661138138935,0.00028744511594817364,0.0002845706647886919,0.0007990974223359228,0.010273288443987725
3,0.0,0.06312000124000249,0.8130425010850022,0.009943269886539773,0.017046159092318186,0.005649761299522599,0.002084754169508339,0.0004611259222518445,4.6500093000186e-05,0.0051498852997706,0.000519251038502077,0.0003603757207514415,0.0030263810527621053,0.001209002418004836,0.002162254324508649,0.0002053754107508215,0.00031000062000124,0.000395250790501581,0.013457901915803832,0.002084754169508339,0.016143282286564573,7.750015500031e-05,0.0064518879037758076,0.006773513547027094,0.000666501333002666,0.0022048794097588196,0.0006858763717527435,0.0009803769607539215,0.0003758757517515035,0.0007750015500031,0.0010811271622543244,0.004301258602517205,0.0006703763407526815,0.0028868807737615475,0.0016003782007564015,0.0004301258602517205,0.001495752991505983,3.1000062000124e-05,0.0006316262632525265,0.000294500589001178,0.00062000124000248,0.00015500031000062,0.0006858763717527435,0.009706894413788827
4,0.0016813787305590584,0.02543085329970576,0.5201765447667087,0.0,0.04770912147961328,0.05569567044976881,0.0002101723413198823,0.0,0.0,0.01092896174863388,0.002101723413198823,0.006094997898276587,0.024800336275746113,0.0006305170239596469,0.005254308532997058,0.0,0.0,0.0006305170239596469,0.05884825556956705,0.0031525851197982345,0.13745271122320302,0.0002101723413198823,0.03026481715006305,0.01912568306010929,0.0012610340479192938,0.007356031946195881,0.004623791509037411,0.0023118957545187053,0.0014712063892391761,0.0025220680958385876,0.0031525851197982345,0.010298444724674232,0.0010508617065994115,0.004203446826397646,0.0029424127784783522,0.0006305170239596469,0.0014712063892391761,0.0,0.0004203446826397646,0.0,0.0002101723413198823,0.0,0.0006305170239596469,0.005044136191677175
5,0.0,0.1375130952107851,0.019017687137253103,0.001005559251527456,0.7853226583469065,0.0006996857149411576,0.003930474945133934,0.0005582192042699946,0.0001644070259151354,0.0021602318521407324,0.00012234941463451935,1.147025762198619e-05,0.009317672608260115,0.0018772988307984063,0.002561690868910249,0.0003479311478669144,0.00018352412195177904,0.0004893976585380774,0.0018772988307984063,0.015936011256146146,0.001005559251527456,0.00011852599542719063,0.0012464346615891659,0.0025731611265322352,0.0005085147545747211,0.00026381592530568237,0.00014528992987849175,0.0001032323185978757,4.205761128061603e-05,0.00024852224847636746,0.00035175456707424316,0.000764683841465746,2.294051524397238e-05,0.0008717395792709504,0.0005505723658553371,8.793864176856079e-05,0.0003785185015255443,4.205761128061603e-05,0.00034028430945225695,0.00012617283384184808,0.0003632248246962293,0.0002064646371957514,0.00031352037500095587,0.006228349888738501
6,0.001585204755614267,0.10303830911492734,0.3822985468956407,0.14029062087186261,0.035402906208718624,0.0,0.00977542932628798,0.001585204755614267,0.0,0.012417437252311756,0.001585204755614267,0.04332892998678996,0.031704095112285335,0.0018494055482166448,0.005284015852047556,0.0,0.0,0.002642007926023778,0.02536327608982827,0.015323645970937912,0.025627476882430646,0.0007926023778071334,0.0488771466314399,0.03381770145310436,0.002642007926023778,0.003170409511228534,0.0018494055482166448,0.004491413474240423,0.0007926023778071334,0.0018494055482166448,0.001321003963011889,0.012417437252311756,0.0007926023778071334,0.004227212681638045,0.001585204755614267,0.0002642007926023778,0.006340819022457068,0.0,0.0007926023778071334,0.0002642007926023778,0.0,0.0,0.0010568031704095112,0.03355350066050198
7,0.00024031634369606536,0.18943481965350753,0.005647434076857536,1.092347016800297e-05,0.011600725318419155,0.00039324492604810696,0.6168702073274638,0.03389552793131322,0.0006991020907521901,0.00191160727940052,7.64642911760208e-05,0.0,0.002173770563432591,0.053492233412710546,0.02217464444104603,0.0008520306731042318,0.00036047451554409803,0.0009831123151202673,0.0009066480239442466,0.043661110261507874,0.0016931378760404606,0.00013108164201603565,0.0008629541432722348,0.0016494439953684487,0.0002949336945360802,0.00017477552268804753,0.00010923470168002972,0.00021846940336005944,0.0001529285823520416,0.00021846940336005944,0.00010923470168002972,0.000382321455880104,1.092347016800297e-05,0.0006226377995761694,0.0009066480239442466,8.738776134402376e-05,0.0005570969785681515,0.0001529285823520416,0.00039324492604810696,0.00010923470168002972,0.00010923470168002972,0.00014200511218403862,0.0003058571647040832,0.0052214187403054205
8,0.0005068423720223011,0.11270002172181594,0.0030410542321338066,0.0,0.005249438853088118,0.00018101513286510753,0.1272536384041706,0.6977771341684165,0.0,0.0011946998769097096,0.00018101513286510753,0.0,0.0005792484251683441,0.02881760915212512,0.002389399753819419,0.00036203026573021507,7.240605314604301e-05,0.00036203026573021507,0.0013757150097748173,0.004416769241908623,0.0006516544783143871,0.00010860907971906451,0.0008326696111794946,0.0010860907971906452,0.00014481210629208602,0.00021721815943812902,0.0,0.00014481210629208602,3.6203026573021506e-05,0.0003982332923032365,0.00010860907971906451,0.00021721815943812902,7.240605314604301e-05,0.0005430453985953226,0.0005792484251683441,0.00014481210629208602,0.0006516544783143871,0.0,0.00025342118601115053,3.6203026573021506e-05,7.240605314604301e-05,0.00018101513286510753,0.00047063934544927955,0.006588950836289914
9,0.0003816793893129771,0.019974554707379136,0.0016539440203562341,0.0,0.0047073791348600505,0.0,0.015012722646310433,0.0006361323155216285,0.8442748091603054,0.0058524173027989825,0.0,0.0,0.01870229007633588,0.012213740458015267,0.03358778625954199,0.0001272264631043257,0.0002544529262086514,0.0007633587786259542,0.0013994910941475826,0.025826972010178115,0.0022900763358778627,0.0,0.0003816793893129771,0.0005089058524173028,0.0005089058524173028,0.0008905852417302799,0.0005089058524173028,0.0006361323155216285,0.0001272264631043257,0.0003816793893129771,0.0,0.0005089058524173028,0.0,0.0,0.0003816793893129771,0.0002544529262086514,0.0005089058524173028,0.0,0.0002544529262086514,0.0,0.0,0.0,0.0001272264631043257,0.006361323155216285
