,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48
0,0.0,0.3255663430420712,0.09730312837108954,0.0012944983818770227,0.06494066882416397,0.0012944983818770227,0.011866235167206042,0.003451995685005394,0.002157497303128371,0.013160733549083063,0.001725997842502697,0.0,0.003883495145631068,0.004530744336569579,0.009492988133764833,0.002157497303128371,0.0006472491909385113,0.004530744336569579,0.01423948220064725,0.005177993527508091,0.01639697950377562,0.002157497303128371,0.02459546925566343,0.025026968716289105,0.001725997842502697,0.0030204962243797194,0.003883495145631068,0.0028047464940668823,0.0004314994606256742,0.004099244875943905,0.003451995685005394,0.01423948220064725,0.0015102481121898597,0.005177993527508091,0.007119741100323625,0.0002157497303128371,0.006472491909385114,0.001941747572815534,0.004530744336569579,0.0010787486515641855,0.004530744336569579,0.0015102481121898597,0.004099244875943905,0.29255663430420714
2,0.0,0.8348025330347476,0.02180664105948479,0.00021059188183125953,0.04434145545685091,0.0008364353616396506,0.017541413931691112,0.0038410772812884665,0.00029660828426937965,0.00303133666523306,0.00015571934924142432,1.9279538477509675e-05,0.0031974373044239127,0.004489166382417061,0.0174049741209272,0.0007385546278307554,0.0004093194322917439,0.0012368565454033132,0.0030209553752836315,0.01338296578623441,0.0013881267703806967,0.00019724450903913746,0.0024559165937504636,0.005413101187916178,0.00047160717198831365,0.0002610152901570541,0.00020465971614587195,0.00023135446173011613,0.00010232985807293598,0.0004256328879265598,0.00022690533746607544,0.0015616426166782838,0.00011864331370775186,0.0019457503448071305,0.0008230879888475285,0.0001794480119829747,0.0005591066158477806,5.3389491168488334e-05,0.0009091043912856486,0.00024025271025819751,0.00022097317178068783,0.0003188539055895831,0.0010811371961618888,0.009847395037743404
3,0.0,0.07260865402191795,0.7813035871277735,0.00951837956877867,0.01723492596815891,0.005170477790447673,0.002432910004091119,0.0007007128992105011,5.657930242072369e-05,0.006510972032415588,0.00042652089517160937,0.0005527362621101468,0.003847392564609211,0.0015406979274566299,0.002315399145217308,0.00036558933871852235,0.0002611352419418017,0.0005440317540454201,0.0174264251455829,0.002385035209735122,0.018475318367382466,8.269282661490386e-05,0.009248539818772142,0.011690154330927988,0.0009270301088933958,0.0022457630806994944,0.0007616444556635881,0.0012447446532559212,0.0003873506088803391,0.001083711254058477,0.0014188348145504556,0.005409851762227658,0.0007311786774370447,0.004387072064622268,0.0019759233306929657,0.0004787479435599697,0.0017017313266540742,3.917028629127025e-05,0.0008878598226021256,0.00016103339919744435,0.00038299835484797577,0.000265487495974165,0.0017452538669777077,0.009065745149412881
4,0.0006813536225300931,0.0297524415171474,0.49057460822166704,0.0,0.06041335453100159,0.052237111060640475,0.001589825119236884,0.0,0.0,0.012264365205541677,0.0013627072450601862,0.006586418351124233,0.030206677265500796,0.001589825119236884,0.003179650238473768,0.0004542357483533954,0.0,0.0,0.07199636611401317,0.0072677719736543266,0.11560299795593913,0.0,0.034976152623211444,0.022257551669316374,0.0022711787417669773,0.009311832841244606,0.001589825119236884,0.0022711787417669773,0.0018169429934135816,0.0027254144901203725,0.0072677719736543266,0.011583011583011582,0.001589825119236884,0.005677946854417443,0.0029525323642970703,0.0002271178741766977,0.0006813536225300931,0.0002271178741766977,0.0004542357483533954,0.0002271178741766977,0.0,0.0,0.0006813536225300931,0.005450828980240745
5,0.0,0.14545253792043725,0.021181157786743832,0.0015319994663305163,0.7633313857464242,0.0008281078196381168,0.005437908015623634,0.000984528185569761,0.00023002994989947692,0.002304900097992759,0.0001472191679356652,2.300299498994769e-05,0.010231732171528733,0.00218988512304302,0.0034090438575102478,0.0004738616967929224,0.00017482276192360246,0.0006256814637265772,0.0030409959376710848,0.018393194793962175,0.0012145581354692382,0.00010581377695375938,0.001812636005207878,0.0036712780003956514,0.0005014652907808597,0.0002530329448894246,0.00013341737094169662,9.201197995979076e-05,5.520718797587446e-05,0.00028523713787535136,8.741138096180123e-05,0.0012007563384752694,3.68047919839163e-05,0.0013203719124229975,0.0009293209975938867,0.00013341737094169662,0.00043705690480900616,0.0,0.00042325510781503754,0.00012421617294571753,0.00030824013286529905,0.0002576335438874141,0.00045085870180297473,0.00617400385530196
6,0.0014612761811982464,0.1132489040428641,0.302484169508037,0.11154408183146615,0.035314174378957626,0.0,0.0060886507549926935,0.0012177301509985387,0.0,0.03872381880175353,0.004140282513395032,0.04213346322454944,0.03896736483195324,0.0029225523623964927,0.019727228446176328,0.0,0.00024354603019970775,0.010228933268387726,0.03750608865075499,0.01753531417437896,0.027520701412566975,0.0004870920603994155,0.054310764734534826,0.053336580613735994,0.0017048222113979542,0.0024354603019970775,0.001948368241597662,0.0063321967851924016,0.0024354603019970775,0.0012177301509985387,0.0029225523623964927,0.009011203117389186,0.000974184120798831,0.010959571358986848,0.0014612761811982464,0.00024354603019970775,0.011690209449585971,0.0,0.0007306380905991232,0.0,0.0,0.0,0.0014612761811982464,0.025328787140769606
7,0.0003349066970873583,0.13411966634920303,0.0055468921705093726,9.419250855581952e-05,0.012768317826455535,0.00012559001140775936,0.6846748788579682,0.020376979350908958,0.0009209934169902354,0.003380464473725523,8.372667427183958e-05,6.279500570387968e-05,0.002323415211043548,0.052308239751331774,0.02623784654993773,0.0010570492626819747,0.00042909920564317784,0.0018419868339804707,0.0013500926226334131,0.03673507833676962,0.001402421794053313,3.139750285193984e-05,0.0011198442683858544,0.003035091942354185,0.00036630419993929816,0.0002407141885315388,0.00010465834283979948,0.00010465834283979948,1.0465834283979947e-05,0.0003035091942354185,0.00011512417712377942,0.0008686642455703357,2.0931668567959895e-05,0.000994254256978095,0.0008686642455703357,0.000198850851395619,0.0006488817256067568,6.279500570387968e-05,0.00017791918282765911,8.372667427183958e-05,0.0,0.00023024835424755884,0.0001569875142596992,0.00408167537075218
8,0.0005464710580520409,0.10794905208289546,0.006305435285215856,0.0,0.00941611669258901,0.00012610870570431713,0.08482912270377065,0.7183151876917904,4.203623523477237e-05,0.0026482828197906595,0.00021018117617386186,0.0,0.0011770145865736264,0.03720206818277355,0.0025221741140863422,0.00021018117617386186,0.00012610870570431713,0.0006305435285215856,0.0028584639959645212,0.006179326579511539,0.0013031232922779436,8.407247046954474e-05,0.0015133044684518054,0.0023119929379124804,0.0005464710580520409,4.203623523477237e-05,4.203623523477237e-05,0.00016814494093908948,4.203623523477237e-05,0.00033628988187817897,0.00012610870570431713,0.0012610870570431711,8.407247046954474e-05,0.0014292319979822606,0.0007986884694606751,0.00021018117617386186,0.0004623985875824961,0.0,0.00025221741140863427,0.0,0.0,0.00012610870570431713,0.0005464710580520409,0.007020051284206986
9,0.000989486703772418,0.023252937538651826,0.000989486703772418,0.0,0.005442176870748299,0.0,0.018305504019789733,0.0,0.8345083487940631,0.004947433518862091,0.0,0.0,0.01422387136672851,0.012492269635126778,0.03735312306740878,0.0002473716759431045,0.00012368583797155226,0.000494743351886209,0.0018552875695732839,0.032158317872603585,0.0017316017316017316,0.0,0.0006184291898577613,0.0008658008658008658,0.0002473716759431045,0.0006184291898577613,0.0,0.0002473716759431045,0.00012368583797155226,0.00012368583797155226,0.0,0.0017316017316017316,0.0,0.0,0.0002473716759431045,0.0,0.00012368583797155226,0.0,0.00012368583797155226,0.0,0.0,0.0,0.0,0.0058132343846629565
